Date,Open*,High,Low,Close**,Volume,Market Cap
"May 26, 2017",$0.25,$0.33,$0.25,$0.27,"$253,935,008","$10,396,475,356"
"May 25, 2017",$0.29,$0.30,$0.24,$0.25,"$237,804,992","$9,411,822,715"
"May 24, 2017",$0.33,$0.36,$0.29,$0.30,"$166,168,000","$11,401,392,713"
"May 23, 2017",$0.31,$0.35,$0.29,$0.32,"$153,050,000","$12,460,189,796"
"May 22, 2017",$0.34,$0.35,$0.27,$0.32,"$265,699,008","$12,251,574,635"
"May 21, 2017",$0.35,$0.37,$0.33,$0.34,"$129,765,000","$12,954,677,858"
"May 20, 2017",$0.33,$0.37,$0.30,$0.35,"$237,792,000","$13,549,350,520"
"May 19, 2017",$0.36,$0.36,$0.30,$0.33,"$269,894,016","$12,631,004,538"
"May 18, 2017",$0.39,$0.41,$0.33,$0.36,"$237,644,000","$14,059,328,662"
"May 17, 2017",$0.36,$0.44,$0.33,$0.39,"$470,974,016","$15,097,570,678"
"May 16, 2017",$0.27,$0.35,$0.27,$0.35,"$440,881,984","$13,401,731,336"
"May 15, 2017",$0.22,$0.27,$0.22,$0.27,"$223,923,008","$10,370,166,173"
"May 14, 2017",$0.22,$0.22,$0.21,$0.22,"$69,732,000","$8,435,834,460"
"May 13, 2017",$0.21,$0.22,$0.19,$0.21,"$117,101,000","$8,231,089,564"
"May 12, 2017",$0.18,$0.21,$0.18,$0.21,"$123,635,000","$7,893,614,816"
"May 11, 2017",$0.19,$0.19,$0.16,$0.18,"$103,699,000","$7,015,146,210"
"May 10, 2017",$0.16,$0.20,$0.16,$0.19,"$138,792,000","$7,062,242,804"
"May 09, 2017",$0.20,$0.22,$0.13,$0.16,"$214,002,000","$6,075,701,389"
"May 08, 2017",$0.14,$0.24,$0.14,$0.20,"$402,611,008","$7,523,251,269"
"May 07, 2017",$0.10,$0.15,$0.10,$0.14,"$249,028,992","$5,380,696,778"
"May 06, 2017",$0.09,$0.11,$0.09,$0.10,"$88,394,200","$3,863,536,365"
"May 05, 2017",$0.08,$0.11,$0.08,$0.09,"$184,430,000","$3,550,763,414"
"May 04, 2017",$0.06,$0.09,$0.06,$0.08,"$153,374,000","$2,995,241,761"
"May 03, 2017",$0.05,$0.06,$0.05,$0.06,"$42,869,000","$2,291,657,723"
"May 02, 2017",$0.05,$0.06,$0.05,$0.05,"$33,814,700","$2,042,306,875"
"May 01, 2017",$0.05,$0.06,$0.05,$0.06,"$61,730,100","$2,088,015,009"
"Apr 30, 2017",$0.05,$0.05,$0.05,$0.05,"$41,974,200","$1,955,141,293"
"Apr 29, 2017",$0.04,$0.06,$0.04,$0.05,"$114,359,000","$2,002,906,577"
"Apr 28, 2017",$0.03,$0.05,$0.03,$0.04,"$81,121,600","$1,684,931,017"
"Apr 27, 2017",$0.03,$0.04,$0.03,$0.03,"$16,661,600","$1,319,000,749"
"Apr 26, 2017",$0.03,$0.03,$0.03,$0.03,"$11,921,700","$1,242,504,322"
"Apr 25, 2017",$0.03,$0.03,$0.03,$0.03,"$13,469,200","$1,225,440,952"
"Apr 24, 2017",$0.03,$0.03,$0.03,$0.03,"$6,333,250","$1,188,991,865"
"Apr 23, 2017",$0.03,$0.03,$0.03,$0.03,"$4,976,320","$1,184,979,852"
"Apr 22, 2017",$0.03,$0.03,$0.03,$0.03,"$9,020,550","$1,203,588,927"
"Apr 21, 2017",$0.03,$0.03,$0.03,$0.03,"$28,245,700","$1,241,848,913"
"Apr 20, 2017",$0.03,$0.03,$0.03,$0.03,"$25,650,400","$1,135,930,239"
"Apr 19, 2017",$0.03,$0.03,$0.03,$0.03,"$13,265,600","$1,132,470,540"
"Apr 18, 2017",$0.03,$0.03,$0.03,$0.03,"$8,970,210","$1,245,454,117"
"Apr 17, 2017",$0.03,$0.03,$0.03,$0.03,"$7,933,260","$1,263,146,858"
"Apr 16, 2017",$0.03,$0.03,$0.03,$0.03,"$5,980,280","$1,255,906,871"
"Apr 15, 2017",$0.03,$0.03,$0.03,$0.03,"$4,972,610","$1,274,421,570"
"Apr 14, 2017",$0.03,$0.04,$0.03,$0.03,"$8,869,300","$1,267,808,374"
"Apr 13, 2017",$0.03,$0.04,$0.03,$0.03,"$15,872,400","$1,290,474,148"
"Apr 12, 2017",$0.03,$0.03,$0.03,$0.03,"$13,437,000","$1,288,159,076"
"Apr 11, 2017",$0.03,$0.03,$0.03,$0.03,"$11,301,000","$1,236,217,783"
"Apr 10, 2017",$0.03,$0.04,$0.03,$0.03,"$12,012,700","$1,260,475,812"
"Apr 09, 2017",$0.04,$0.04,$0.03,$0.03,"$15,695,600","$1,276,311,434"
"Apr 08, 2017",$0.04,$0.04,$0.03,$0.04,"$14,782,600","$1,344,932,467"
"Apr 07, 2017",$0.03,$0.04,$0.03,$0.04,"$36,825,000","$1,362,572,623"
"Apr 06, 2017",$0.04,$0.04,$0.03,$0.03,"$48,264,600","$1,225,461,865"
"Apr 05, 2017",$0.04,$0.04,$0.04,$0.04,"$42,360,300","$1,333,433,170"
"Apr 04, 2017",$0.03,$0.04,$0.03,$0.04,"$78,538,096","$1,405,100,818"
"Apr 03, 2017",$0.06,$0.06,$0.03,$0.03,"$155,550,000","$1,238,821,670"
"Apr 02, 2017",$0.02,$0.07,$0.02,$0.06,"$230,622,000","$2,294,347,627"
"Apr 01, 2017",$0.02,$0.02,$0.02,$0.02,"$30,657,700","$818,500,435"
"Mar 31, 2017",$0.01,$0.02,$0.01,$0.02,"$72,699,400","$781,029,219"
"Mar 30, 2017",$0.01,$0.01,$0.01,$0.01,"$19,821,800","$496,357,149"
"Mar 29, 2017",$0.01,$0.01,$0.01,$0.01,"$3,344,230","$377,677,110"
"Mar 28, 2017",$0.01,$0.01,$0.01,$0.01,"$3,111,280","$355,714,086"
"Mar 27, 2017",$0.01,$0.01,$0.01,$0.01,"$6,336,150","$358,830,082"
"Mar 26, 2017",$0.01,$0.01,$0.01,$0.01,"$5,475,230","$356,889,221"
"Mar 25, 2017",$0.01,$0.01,$0.01,$0.01,"$11,334,900","$340,825,428"
"Mar 24, 2017",$0.01,$0.01,$0.01,$0.01,"$24,493,700","$393,260,829"
"Mar 23, 2017",$0.01,$0.01,$0.01,$0.01,"$12,315,100","$395,649,983"
"Mar 22, 2017",$0.01,$0.01,$0.01,$0.01,"$4,652,530","$272,603,337"
"Mar 21, 2017",$0.01,$0.01,$0.01,$0.01,"$3,021,440","$257,975,383"
"Mar 20, 2017",$0.01,$0.01,$0.01,$0.01,"$3,423,710","$260,445,300"
"Mar 19, 2017",$0.01,$0.01,$0.01,$0.01,"$4,241,970","$258,098,226"
"Mar 18, 2017",$0.01,$0.01,$0.01,$0.01,"$7,223,300","$250,547,339"
"Mar 17, 2017",$0.01,$0.01,$0.01,$0.01,"$3,442,010","$228,362,151"
"Mar 16, 2017",$0.01,$0.01,$0.01,$0.01,"$3,860,210","$238,733,559"
"Mar 15, 2017",$0.01,$0.01,$0.01,$0.01,"$1,376,090","$235,454,225"
"Mar 14, 2017",$0.01,$0.01,$0.01,$0.01,"$1,358,830","$237,960,156"
"Mar 13, 2017",$0.01,$0.01,$0.01,$0.01,"$2,561,890","$238,098,132"
"Mar 12, 2017",$0.01,$0.01,$0.01,$0.01,"$1,531,030","$233,249,975"
"Mar 11, 2017",$0.01,$0.01,$0.01,$0.01,"$1,818,590","$232,626,476"
"Mar 10, 2017",$0.01,$0.01,$0.01,$0.01,"$3,144,440","$232,222,991"
"Mar 09, 2017",$0.01,$0.01,$0.01,$0.01,"$2,064,660","$242,319,059"
"Mar 08, 2017",$0.01,$0.01,$0.01,$0.01,"$3,432,500","$243,479,929"
"Mar 07, 2017",$0.01,$0.01,$0.01,$0.01,"$2,901,920","$244,428,566"
"Mar 06, 2017",$0.01,$0.01,$0.01,$0.01,"$1,023,500","$226,571,294"
"Mar 05, 2017",$0.01,$0.01,$0.01,$0.01,"$1,044,760","$229,273,937"
"Mar 04, 2017",$0.01,$0.01,$0.01,$0.01,"$1,372,440","$235,639,831"
"Mar 03, 2017",$0.01,$0.01,$0.01,$0.01,"$2,703,850","$237,138,723"
"Mar 02, 2017",$0.01,$0.01,$0.01,$0.01,"$3,811,500","$224,099,076"
"Mar 01, 2017",$0.01,$0.01,$0.01,$0.01,"$1,630,460","$200,868,980"
"Feb 28, 2017",$0.01,$0.01,$0.01,$0.01,"$1,693,350","$205,616,367"
"Feb 27, 2017",$0.01,$0.01,$0.01,$0.01,"$641,126","$208,327,144"
"Feb 26, 2017",$0.01,$0.01,$0.01,$0.01,"$258,373","$210,650,136"
"Feb 25, 2017",$0.01,$0.01,$0.01,$0.01,"$684,577","$210,432,471"
"Feb 24, 2017",$0.01,$0.01,$0.01,$0.01,"$1,343,690","$211,743,658"
"Feb 23, 2017",$0.01,$0.01,$0.01,$0.01,"$750,533","$218,956,299"
"Feb 22, 2017",$0.01,$0.01,$0.01,$0.01,"$500,712","$217,065,184"
"Feb 21, 2017",$0.01,$0.01,$0.01,$0.01,"$653,081","$216,037,936"
"Feb 20, 2017",$0.01,$0.01,$0.01,$0.01,"$880,117","$217,573,065"
"Feb 19, 2017",$0.01,$0.01,$0.01,$0.01,"$896,856","$217,744,953"
"Feb 18, 2017",$0.01,$0.01,$0.01,$0.01,"$1,866,850","$206,294,830"
"Feb 17, 2017",$0.01,$0.01,$0.01,$0.01,"$1,160,600","$219,877,982"
"Feb 16, 2017",$0.01,$0.01,$0.01,$0.01,"$1,355,840","$223,279,049"
"Feb 15, 2017",$0.01,$0.01,$0.01,$0.01,"$813,299","$227,727,196"
"Feb 14, 2017",$0.01,$0.01,$0.01,$0.01,"$671,150","$232,582,623"
"Feb 13, 2017",$0.01,$0.01,$0.01,$0.01,"$462,843","$231,580,939"
"Feb 12, 2017",$0.01,$0.01,$0.01,$0.01,"$230,479","$232,223,661"
"Feb 11, 2017",$0.01,$0.01,$0.01,$0.01,"$334,607","$234,593,030"
"Feb 10, 2017",$0.01,$0.01,$0.01,$0.01,"$808,768","$232,977,147"
"Feb 09, 2017",$0.01,$0.01,$0.01,$0.01,"$1,700,680","$236,118,153"
"Feb 08, 2017",$0.01,$0.01,$0.01,$0.01,"$860,217","$237,281,127"
"Feb 07, 2017",$0.01,$0.01,$0.01,$0.01,"$945,440","$236,127,887"
"Feb 06, 2017",$0.01,$0.01,$0.01,$0.01,"$386,766","$237,707,557"
"Feb 05, 2017",$0.01,$0.01,$0.01,$0.01,"$367,001","$237,439,242"
"Feb 04, 2017",$0.01,$0.01,$0.01,$0.01,"$314,187","$239,277,644"
"Feb 03, 2017",$0.01,$0.01,$0.01,$0.01,"$548,263","$238,606,119"
"Feb 02, 2017",$0.01,$0.01,$0.01,$0.01,"$670,888","$238,429,576"
"Feb 01, 2017",$0.01,$0.01,$0.01,$0.01,"$1,836,820","$241,024,345"
"Jan 31, 2017",$0.01,$0.01,$0.01,$0.01,"$661,444","$232,723,519"
"Jan 30, 2017",$0.01,$0.01,$0.01,$0.01,"$391,822","$235,163,421"
"Jan 29, 2017",$0.01,$0.01,$0.01,$0.01,"$325,176","$235,949,571"
"Jan 28, 2017",$0.01,$0.01,$0.01,$0.01,"$241,491","$233,731,913"
"Jan 27, 2017",$0.01,$0.01,$0.01,$0.01,"$924,745","$236,445,291"
"Jan 26, 2017",$0.01,$0.01,$0.01,$0.01,"$1,446,950","$246,557,247"
"Jan 25, 2017",$0.01,$0.01,$0.01,$0.01,"$522,497","$240,038,824"
"Jan 24, 2017",$0.01,$0.01,$0.01,$0.01,"$509,262","$241,037,252"
"Jan 23, 2017",$0.01,$0.01,$0.01,$0.01,"$309,838","$246,835,064"
"Jan 22, 2017",$0.01,$0.01,$0.01,$0.01,"$362,422","$247,414,439"
"Jan 21, 2017",$0.01,$0.01,$0.01,$0.01,"$553,724","$247,138,388"
"Jan 20, 2017",$0.01,$0.01,$0.01,$0.01,"$620,052","$246,023,864"
"Jan 19, 2017",$0.01,$0.01,$0.01,$0.01,"$760,684","$259,231,566"
"Jan 18, 2017",$0.01,$0.01,$0.01,$0.01,"$1,342,730","$246,714,248"
"Jan 17, 2017",$0.01,$0.01,$0.01,$0.01,"$1,842,150","$250,063,012"
"Jan 16, 2017",$0.01,$0.01,$0.01,$0.01,"$699,284","$249,604,106"
"Jan 15, 2017",$0.01,$0.01,$0.01,$0.01,"$780,822","$247,328,329"
"Jan 14, 2017",$0.01,$0.01,$0.01,$0.01,"$1,307,810","$252,379,605"
"Jan 13, 2017",$0.01,$0.01,$0.01,$0.01,"$2,059,340","$242,560,559"
"Jan 12, 2017",$0.01,$0.01,$0.01,$0.01,"$5,013,190","$236,179,631"
"Jan 11, 2017",$0.01,$0.01,$0.01,$0.01,"$3,436,270","$232,965,876"
"Jan 10, 2017",$0.01,$0.01,$0.01,$0.01,"$2,510,530","$243,404,745"
"Jan 09, 2017",$0.01,$0.01,$0.01,$0.01,"$702,255","$224,080,102"
"Jan 08, 2017",$0.01,$0.01,$0.01,$0.01,"$554,133","$226,499,134"
"Jan 07, 2017",$0.01,$0.01,$0.01,$0.01,"$1,351,030","$231,335,019"
"Jan 06, 2017",$0.01,$0.01,$0.01,$0.01,"$1,746,150","$229,462,513"
"Jan 05, 2017",$0.01,$0.01,$0.01,$0.01,"$4,058,170","$225,333,042"
"Jan 04, 2017",$0.01,$0.01,$0.01,$0.01,"$1,642,730","$238,734,599"
"Jan 03, 2017",$0.01,$0.01,$0.01,$0.01,"$1,014,830","$232,046,355"
"Jan 02, 2017",$0.01,$0.01,$0.01,$0.01,"$1,046,250","$229,312,700"
"Jan 01, 2017",$0.01,$0.01,$0.01,$0.01,"$418,978","$231,408,636"
"Dec 31, 2016",$0.01,$0.01,$0.01,$0.01,"$272,884","$234,334,879"
"Dec 30, 2016",$0.01,$0.01,$0.01,$0.01,"$1,379,470","$233,518,379"
"Dec 29, 2016",$0.01,$0.01,$0.01,$0.01,"$1,345,050","$230,400,639"
"Dec 28, 2016",$0.01,$0.01,$0.01,$0.01,"$2,064,130","$222,244,080"
"Dec 27, 2016",$0.01,$0.01,$0.01,$0.01,"$2,471,000","$223,193,135"
"Dec 26, 2016",$0.01,$0.01,$0.01,$0.01,"$1,640,840","$227,749,030"
"Dec 25, 2016",$0.01,$0.01,$0.01,$0.01,"$2,188,780","$232,006,456"
"Dec 24, 2016",$0.01,$0.01,$0.01,$0.01,"$2,495,670","$228,603,756"
"Dec 23, 2016",$0.01,$0.01,$0.01,$0.01,"$3,514,540","$226,316,807"
"Dec 22, 2016",$0.01,$0.01,$0.01,$0.01,"$2,897,110","$229,098,085"
"Dec 21, 2016",$0.01,$0.01,$0.01,$0.01,"$2,300,840","$230,703,575"
"Dec 20, 2016",$0.01,$0.01,$0.01,$0.01,"$2,284,690","$232,649,010"
"Dec 19, 2016",$0.01,$0.01,$0.01,$0.01,"$1,109,670","$234,261,556"
"Dec 18, 2016",$0.01,$0.01,$0.01,$0.01,"$1,194,400","$235,319,644"
"Dec 17, 2016",$0.01,$0.01,$0.01,$0.01,"$1,838,990","$234,116,946"
"Dec 16, 2016",$0.01,$0.01,$0.01,$0.01,"$2,575,390","$240,187,706"
"Dec 15, 2016",$0.01,$0.01,$0.01,$0.01,"$1,050,570","$238,465,987"
"Dec 14, 2016",$0.01,$0.01,$0.01,$0.01,"$2,002,770","$241,329,460"
"Dec 13, 2016",$0.01,$0.01,$0.01,$0.01,"$1,946,660","$241,460,120"
"Dec 12, 2016",$0.01,$0.01,$0.01,$0.01,"$1,449,640","$243,965,345"
"Dec 11, 2016",$0.01,$0.01,$0.01,$0.01,"$978,511","$242,740,088"
"Dec 10, 2016",$0.01,$0.01,$0.01,$0.01,"$1,297,860","$245,331,700"
"Dec 09, 2016",$0.01,$0.01,$0.01,$0.01,"$2,421,860","$256,809,661"
"Dec 08, 2016",$0.01,$0.01,$0.01,$0.01,"$2,789,540","$255,463,823"
"Dec 07, 2016",$0.01,$0.01,$0.01,$0.01,"$2,805,260","$246,553,161"
"Dec 06, 2016",$0.01,$0.01,$0.01,$0.01,"$1,396,500","$239,510,358"
"Dec 05, 2016",$0.01,$0.01,$0.01,$0.01,"$867,666","$231,528,275"
"Dec 04, 2016",$0.01,$0.01,$0.01,$0.01,"$1,167,110","$234,887,732"
"Dec 03, 2016",$0.01,$0.01,$0.01,$0.01,"$1,213,480","$237,099,899"
"Dec 02, 2016",$0.01,$0.01,$0.01,$0.01,"$1,756,030","$239,694,615"
"Dec 01, 2016",$0.01,$0.01,$0.01,$0.01,"$1,142,000","$241,195,305"
"Nov 30, 2016",$0.01,$0.01,$0.01,$0.01,"$1,495,310","$241,184,506"
"Nov 29, 2016",$0.01,$0.01,$0.01,$0.01,"$1,551,670","$243,251,358"
"Nov 28, 2016",$0.01,$0.01,$0.01,$0.01,"$1,818,750","$251,422,257"
"Nov 27, 2016",$0.01,$0.01,$0.01,$0.01,"$525,140","$253,777,557"
"Nov 26, 2016",$0.01,$0.01,$0.01,$0.01,"$560,816","$265,121,385"
"Nov 25, 2016",$0.01,$0.01,$0.01,$0.01,"$995,869","$247,621,847"
"Nov 24, 2016",$0.01,$0.01,$0.01,$0.01,"$1,845,880","$249,325,628"
"Nov 23, 2016",$0.01,$0.01,$0.01,$0.01,"$3,730,650","$253,252,040"
"Nov 22, 2016",$0.01,$0.01,$0.01,$0.01,"$2,400,100","$266,617,526"
"Nov 21, 2016",$0.01,$0.01,$0.01,$0.01,"$2,594,010","$271,366,065"
"Nov 20, 2016",$0.01,$0.01,$0.01,$0.01,"$1,875,290","$274,408,501"
"Nov 19, 2016",$0.01,$0.01,$0.01,$0.01,"$1,296,770","$279,719,046"
"Nov 18, 2016",$0.01,$0.01,$0.01,$0.01,"$2,487,390","$278,954,043"
"Nov 17, 2016",$0.01,$0.01,$0.01,$0.01,"$2,401,030","$277,116,674"
"Nov 16, 2016",$0.01,$0.01,$0.01,$0.01,"$2,905,840","$280,456,216"
"Nov 15, 2016",$0.01,$0.01,$0.01,$0.01,"$3,078,090","$281,847,837"
"Nov 14, 2016",$0.01,$0.01,$0.01,$0.01,"$1,283,330","$289,608,871"
"Nov 13, 2016",$0.01,$0.01,$0.01,$0.01,"$2,201,990","$295,328,431"
"Nov 12, 2016",$0.01,$0.01,$0.01,$0.01,"$1,708,000","$287,694,006"
"Nov 11, 2016",$0.01,$0.01,$0.01,$0.01,"$2,039,200","$288,449,723"
"Nov 10, 2016",$0.01,$0.01,$0.01,$0.01,"$2,600,650","$290,984,040"
"Nov 09, 2016",$0.01,$0.01,$0.01,$0.01,"$3,575,540","$288,005,742"
"Nov 08, 2016",$0.01,$0.01,$0.01,$0.01,"$2,477,080","$292,550,350"
"Nov 07, 2016",$0.01,$0.01,$0.01,$0.01,"$2,308,500","$289,062,752"
"Nov 06, 2016",$0.01,$0.01,$0.01,$0.01,"$784,787","$292,091,183"
"Nov 05, 2016",$0.01,$0.01,$0.01,$0.01,"$967,011","$293,413,782"
"Nov 04, 2016",$0.01,$0.01,$0.01,$0.01,"$2,707,110","$290,786,409"
"Nov 03, 2016",$0.01,$0.01,$0.01,$0.01,"$3,114,110","$285,948,762"
"Nov 02, 2016",$0.01,$0.01,$0.01,$0.01,"$1,739,300","$292,147,928"
"Nov 01, 2016",$0.01,$0.01,$0.01,$0.01,"$1,875,440","$287,884,553"
"Oct 31, 2016",$0.01,$0.01,$0.01,$0.01,"$2,515,480","$291,210,973"
"Oct 30, 2016",$0.01,$0.01,$0.01,$0.01,"$2,071,780","$284,757,107"
"Oct 29, 2016",$0.01,$0.01,$0.01,$0.01,"$3,471,390","$274,737,698"
"Oct 28, 2016",$0.01,$0.01,$0.01,$0.01,"$3,881,320","$289,334,577"
"Oct 27, 2016",$0.01,$0.01,$0.01,$0.01,"$4,302,920","$301,323,830"
"Oct 26, 2016",$0.01,$0.01,$0.01,$0.01,"$2,969,280","$313,525,877"
"Oct 25, 2016",$0.01,$0.01,$0.01,$0.01,"$2,780,690","$315,518,182"
"Oct 24, 2016",$0.01,$0.01,$0.01,$0.01,"$1,717,690","$321,697,382"
"Oct 23, 2016",$0.01,$0.01,$0.01,$0.01,"$974,189","$335,501,923"
"Oct 22, 2016",$0.01,$0.01,$0.01,$0.01,"$1,649,580","$318,415,081"
"Oct 21, 2016",$0.01,$0.01,$0.01,$0.01,"$4,055,710","$320,429,035"
"Oct 20, 2016",$0.01,$0.01,$0.01,$0.01,"$5,895,540","$322,653,788"
"Oct 19, 2016",$0.01,$0.01,$0.01,$0.01,"$3,360,180","$306,053,399"
"Oct 18, 2016",$0.01,$0.01,$0.01,$0.01,"$3,782,990","$296,223,772"
"Oct 17, 2016",$0.01,$0.01,$0.01,$0.01,"$2,485,290","$284,885,360"
"Oct 16, 2016",$0.01,$0.01,$0.01,$0.01,"$608,355","$286,570,104"
"Oct 15, 2016",$0.01,$0.01,$0.01,$0.01,"$781,979","$288,973,588"
"Oct 14, 2016",$0.01,$0.01,$0.01,$0.01,"$1,915,430","$311,016,814"
"Oct 13, 2016",$0.01,$0.01,$0.01,$0.01,"$1,009,720","$283,150,594"
"Oct 12, 2016",$0.01,$0.01,$0.01,$0.01,"$2,943,130","$281,990,055"
"Oct 11, 2016",$0.01,$0.01,$0.01,$0.01,"$4,003,630","$292,120,171"
"Oct 10, 2016",$0.01,$0.01,$0.01,$0.01,"$6,150,610","$283,038,010"
"Oct 09, 2016",$0.01,$0.01,$0.01,$0.01,"$3,390,900","$267,594,684"
"Oct 08, 2016",$0.01,$0.01,$0.01,$0.01,"$2,019,560","$259,344,432"
"Oct 07, 2016",$0.01,$0.01,$0.01,$0.01,"$3,042,600","$261,687,609"
"Oct 06, 2016",$0.01,$0.01,$0.01,$0.01,"$2,826,190","$261,893,013"
"Oct 05, 2016",$0.01,$0.01,$0.01,$0.01,"$4,840,340","$263,742,834"
"Oct 04, 2016",$0.01,$0.01,$0.01,$0.01,"$2,642,950","$278,579,626"
"Oct 03, 2016",$0.01,$0.01,$0.01,$0.01,"$2,776,300","$286,966,317"
"Oct 02, 2016",$0.01,$0.01,$0.01,$0.01,"$2,072,840","$289,655,692"
"Oct 01, 2016",$0.01,$0.01,$0.01,$0.01,"$5,895,530","$291,065,121"
"Sep 30, 2016",$0.01,$0.01,$0.01,$0.01,"$7,561,150","$313,257,340"
"Sep 29, 2016",$0.01,$0.01,$0.01,$0.01,"$5,974,090","$316,225,905"
"Sep 28, 2016",$0.01,$0.01,$0.01,$0.01,"$7,558,520","$320,824,517"
"Sep 27, 2016",$0.01,$0.01,$0.01,$0.01,"$6,131,430","$291,797,037"
"Sep 26, 2016",$0.01,$0.01,$0.01,$0.01,"$9,102,940","$282,365,048"
"Sep 25, 2016",$0.01,$0.01,$0.01,$0.01,"$4,699,860","$278,512,115"
"Sep 24, 2016",$0.01,$0.01,$0.01,$0.01,"$2,170,050","$261,050,169"
"Sep 23, 2016",$0.01,$0.01,$0.01,$0.01,"$3,104,540","$255,679,254"
"Sep 22, 2016",$0.01,$0.01,$0.01,$0.01,"$1,491,330","$242,632,614"
"Sep 21, 2016",$0.01,$0.01,$0.01,$0.01,"$1,719,470","$242,135,483"
"Sep 20, 2016",$0.01,$0.01,$0.01,$0.01,"$1,365,440","$240,590,585"
"Sep 19, 2016",$0.01,$0.01,$0.01,$0.01,"$2,930,120","$243,179,716"
"Sep 18, 2016",$0.01,$0.01,$0.01,$0.01,"$2,231,350","$242,976,897"
"Sep 17, 2016",$0.01,$0.01,$0.01,$0.01,"$1,646,260","$248,852,614"
"Sep 16, 2016",$0.01,$0.01,$0.01,$0.01,"$12,342,800","$264,017,927"
"Sep 15, 2016",$0.01,$0.01,$0.01,$0.01,"$15,967,600","$294,409,541"
"Sep 14, 2016",$0.01,$0.01,$0.01,$0.01,"$1,048,560","$210,537,259"
"Sep 13, 2016",$0.01,$0.01,$0.01,$0.01,"$836,942","$207,878,914"
"Sep 12, 2016",$0.01,$0.01,$0.01,$0.01,"$680,932","$208,277,648"
"Sep 11, 2016",$0.01,$0.01,$0.01,$0.01,"$533,904","$206,330,243"
"Sep 10, 2016",$0.01,$0.01,$0.01,$0.01,"$310,034","$207,309,243"
"Sep 09, 2016",$0.01,$0.01,$0.01,$0.01,"$849,260","$207,282,049"
"Sep 08, 2016",$0.01,$0.01,$0.01,$0.01,"$869,389","$208,429,513"
"Sep 07, 2016",$0.01,$0.01,$0.01,$0.01,"$686,254","$208,100,083"
"Sep 06, 2016",$0.01,$0.01,$0.01,$0.01,"$773,525","$208,783,816"
"Sep 05, 2016",$0.01,$0.01,$0.01,$0.01,"$784,460","$209,501,807"
"Sep 04, 2016",$0.01,$0.01,$0.01,$0.01,"$800,373","$210,268,888"
"Sep 03, 2016",$0.01,$0.01,$0.01,$0.01,"$698,318","$210,639,715"
"Sep 02, 2016",$0.01,$0.01,$0.01,$0.01,"$583,636","$210,838,195"
"Sep 01, 2016",$0.01,$0.01,$0.01,$0.01,"$660,021","$211,326,273"
"Aug 31, 2016",$0.01,$0.01,$0.01,$0.01,"$1,169,040","$213,816,293"
"Aug 30, 2016",$0.01,$0.01,$0.01,$0.01,"$928,043","$214,307,059"
"Aug 29, 2016",$0.01,$0.01,$0.01,$0.01,"$1,527,760","$218,036,878"
"Aug 28, 2016",$0.01,$0.01,$0.01,$0.01,"$592,108","$212,054,160"
"Aug 27, 2016",$0.01,$0.01,$0.01,$0.01,"$233,262","$212,477,356"
"Aug 26, 2016",$0.01,$0.01,$0.01,$0.01,"$578,722","$214,449,665"
"Aug 25, 2016",$0.01,$0.01,$0.01,$0.01,"$716,326","$216,190,105"
"Aug 24, 2016",$0.01,$0.01,$0.01,$0.01,"$1,118,660","$215,204,244"
"Aug 23, 2016",$0.01,$0.01,$0.01,$0.01,"$979,256","$214,062,702"
"Aug 22, 2016",$0.01,$0.01,$0.01,$0.01,"$686,434","$213,377,776"
"Aug 21, 2016",$0.01,$0.01,$0.01,$0.01,"$411,952","$215,211,001"
"Aug 20, 2016",$0.01,$0.01,$0.01,$0.01,"$399,635","$217,425,096"
"Aug 19, 2016",$0.01,$0.01,$0.01,$0.01,"$1,356,390","$217,618,198"
"Aug 18, 2016",$0.01,$0.01,$0.01,$0.01,"$1,080,170","$217,700,346"
"Aug 17, 2016",$0.01,$0.01,$0.01,$0.01,"$1,352,830","$217,221,264"
"Aug 16, 2016",$0.01,$0.01,$0.01,$0.01,"$1,249,860","$218,332,809"
"Aug 15, 2016",$0.01,$0.01,$0.01,$0.01,"$488,337","$214,946,616"
"Aug 14, 2016",$0.01,$0.01,$0.01,$0.01,"$499,048","$213,138,489"
"Aug 13, 2016",$0.01,$0.01,$0.01,$0.01,"$602,600","$216,632,778"
"Aug 12, 2016",$0.01,$0.01,$0.01,$0.01,"$646,843","$217,713,387"
"Aug 11, 2016",$0.01,$0.01,$0.01,$0.01,"$407,711","$220,083,687"
"Aug 10, 2016",$0.01,$0.01,$0.01,$0.01,"$865,808","$220,257,619"
"Aug 09, 2016",$0.01,$0.01,$0.01,$0.01,"$1,105,300","$219,145,368"
"Aug 08, 2016",$0.01,$0.01,$0.01,$0.01,"$722,628","$214,299,540"
"Aug 07, 2016",$0.01,$0.01,$0.01,$0.01,"$1,303,100","$219,668,424"
"Aug 06, 2016",$0.01,$0.01,$0.01,$0.01,"$2,164,530","$225,316,083"
"Aug 05, 2016",$0.01,$0.01,$0.01,$0.01,"$697,388","$229,249,140"
"Aug 04, 2016",$0.01,$0.01,$0.01,$0.01,"$1,007,960","$206,790,426"
"Aug 03, 2016",$0.01,$0.01,$0.01,$0.01,"$1,570,660","$200,710,745"
"Aug 02, 2016",$0.01,$0.01,$0.01,$0.01,"$1,553,690","$202,266,419"
"Aug 01, 2016",$0.01,$0.01,$0.01,$0.01,"$958,956","$209,968,356"
